Watching for file changes with StatReloader
[01/Nov/2024 17:41:19] "GET /requisicao/expedicao_list/ HTTP/1.0" 500 126923
[01/Nov/2024 17:41:26] "GET /requisicao/configlistview/ HTTP/1.0" 200 75228
Internal Server Error: /requisicao/expedicao_list/
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 109, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 73, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/list.py", line 154, in get
    self.object_list = self.get_queryset()
                       ^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/requisicao/views.py", line 322, in get_queryset
    combined_queryset = list(requisicoes_queryset) + list(manutencao_queryset)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 400, in __iter__
    self._fetch_all()
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1928, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 123, in __iter__
    for row in compiler.results_iter(results):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1512, in apply_converters
    value = converter(value, expression, connection)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/operations.py", line 336, in converter
    return create_decimal(value).quantize(
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: argument must be int or float
[01/Nov/2024 17:41:31] "GET /requisicao/expedicao_list/ HTTP/1.0" 500 126923
[01/Nov/2024 17:41:39] "GET /requisicao/configlistview/ HTTP/1.0" 200 64847
Internal Server Error: /requisicao/expedicao_list/
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 109, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 73, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/list.py", line 154, in get
    self.object_list = self.get_queryset()
                       ^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/requisicao/views.py", line 322, in get_queryset
    combined_queryset = list(requisicoes_queryset) + list(manutencao_queryset)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 400, in __iter__
    self._fetch_all()
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1928, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 123, in __iter__
    for row in compiler.results_iter(results):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1512, in apply_converters
    value = converter(value, expression, connection)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/operations.py", line 336, in converter
    return create_decimal(value).quantize(
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: argument must be int or float
[01/Nov/2024 17:41:39] "GET /requisicao/expedicao_list/ HTTP/1.0" 500 126923
[01/Nov/2024 17:41:46] "GET /requisicao/configlistview/ HTTP/1.0" 200 64847
[01/Nov/2024 17:42:10] "POST /requisicao/config/list/279/Update/ HTTP/1.0" 302 0
[01/Nov/2024 17:42:10] "GET /requisicao/configlistview/ HTTP/1.0" 200 75355
[01/Nov/2024 17:42:27] "GET /requisicao/expedir_requisicao/279/ HTTP/1.0" 302 0
[01/Nov/2024 17:42:27] "GET /requisicao/configlistview/ HTTP/1.0" 200 70482
Internal Server Error: /requisicao/expedicao_list/
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 109, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 73, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/list.py", line 154, in get
    self.object_list = self.get_queryset()
                       ^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/requisicao/views.py", line 322, in get_queryset
    combined_queryset = list(requisicoes_queryset) + list(manutencao_queryset)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 400, in __iter__
    self._fetch_all()
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1928, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 123, in __iter__
    for row in compiler.results_iter(results):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1512, in apply_converters
    value = converter(value, expression, connection)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/operations.py", line 336, in converter
    return create_decimal(value).quantize(
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: argument must be int or float
[01/Nov/2024 17:42:33] "GET /requisicao/expedicao_list/ HTTP/1.0" 500 126909
[01/Nov/2024 17:42:35] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 17:43:10] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 17:43:19] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 17:43:23] "GET /dashboard/ HTTP/1.0" 302 0
[01/Nov/2024 17:43:23] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
Not Found: /favicon.ico
[01/Nov/2024 17:43:23] "GET /favicon.ico HTTP/1.0" 404 7373
[01/Nov/2024 17:43:28] "GET /requisicao/config/list/281/Update/ HTTP/1.0" 200 129978
[01/Nov/2024 17:43:54] "GET /produto/produto/list HTTP/1.0" 200 31837
[01/Nov/2024 17:43:55] "GET /acompanhamento/clientes/list/ HTTP/1.0" 200 46854
[01/Nov/2024 17:43:57] "GET /acompanhamento/ HTTP/1.0" 200 22902
[01/Nov/2024 17:43:59] "POST /requisicao/config/list/281/Update/ HTTP/1.0" 302 0
[01/Nov/2024 17:43:59] "GET /requisicao/configlistview/ HTTP/1.0" 200 70498
[01/Nov/2024 17:43:59] "GET /ticket/ticket_list/ HTTP/1.0" 200 34129
[01/Nov/2024 17:44:22] "GET /requisicao/expedir_requisicao/281/ HTTP/1.0" 302 0
[01/Nov/2024 17:44:22] "GET /requisicao/configlistview/ HTTP/1.0" 200 65683
Internal Server Error: /requisicao/expedicao_list/
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 109, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 73, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/list.py", line 154, in get
    self.object_list = self.get_queryset()
                       ^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/requisicao/views.py", line 322, in get_queryset
    combined_queryset = list(requisicoes_queryset) + list(manutencao_queryset)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 400, in __iter__
    self._fetch_all()
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1928, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/query.py", line 123, in __iter__
    for row in compiler.results_iter(results):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1512, in apply_converters
    value = converter(value, expression, connection)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/db/backends/sqlite3/operations.py", line 336, in converter
    return create_decimal(value).quantize(
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: argument must be int or float
[01/Nov/2024 17:45:08] "GET /requisicao/expedicao_list/ HTTP/1.0" 500 126909
[01/Nov/2024 17:48:12] "GET /requisicao/expedicao_list/ HTTP/1.0" 302 0
[01/Nov/2024 17:48:12] "GET /acompanhamento/login/?next=/requisicao/expedicao_list/ HTTP/1.0" 200 2355
[01/Nov/2024 17:48:14] "POST /acompanhamento/login/ HTTP/1.0" 302 0
[01/Nov/2024 17:48:14] "GET /acompanhamento/ HTTP/1.0" 200 22902
[01/Nov/2024 17:48:16] "GET /requisicao/expedicao_list/ HTTP/1.0" 200 68478
[01/Nov/2024 17:49:18] "GET /produto/produto/list HTTP/1.0" 200 31837
[01/Nov/2024 17:49:19] "GET /acompanhamento/clientes/list/ HTTP/1.0" 200 46854
[01/Nov/2024 17:49:22] "GET /requisicao/expedicao_list/ HTTP/1.0" 200 68478
[01/Nov/2024 17:49:26] "GET /registrodemanutencao/configlist/entradaslist HTTP/1.0" 200 209813
[01/Nov/2024 17:49:47] "GET /requisicao/configlistview/ HTTP/1.0" 302 0
[01/Nov/2024 17:49:47] "GET /acompanhamento/login/?next=/requisicao/configlistview/ HTTP/1.0" 200 2355
Not Found: /favicon.ico
[01/Nov/2024 17:49:47] "GET /favicon.ico HTTP/1.0" 404 7369
[01/Nov/2024 17:49:53] "POST /acompanhamento/login/ HTTP/1.0" 302 0
[01/Nov/2024 17:49:53] "GET /acompanhamento/ HTTP/1.0" 200 22902
[01/Nov/2024 17:49:58] "GET /requisicao/expedicao_list/ HTTP/1.0" 200 68478
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /.env
[01/Nov/2024 17:54:37] "GET /.env HTTP/1.0" 400 64760
[01/Nov/2024 17:56:12] "GET /acompanhamento/ HTTP/1.0" 200 22902
[01/Nov/2024 17:56:13] "GET /produto/produto/list HTTP/1.0" 200 31837
[01/Nov/2024 17:56:14] "GET /acompanhamento/clientes/list/ HTTP/1.0" 200 46854
[01/Nov/2024 17:56:19] "GET /registrodemanutencao/configlist/entradaslist HTTP/1.0" 200 209813
Not Found: /wp-includes/ID3/license.txt
[01/Nov/2024 18:02:00] "GET //wp-includes/ID3/license.txt HTTP/1.0" 404 7417
Not Found: /feed/
[01/Nov/2024 18:02:00] "GET //feed/ HTTP/1.0" 404 7351
Not Found: /xmlrpc.php
[01/Nov/2024 18:02:01] "GET //xmlrpc.php?rsd HTTP/1.0" 404 7370
Not Found: /blog/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:01] "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7432
Not Found: /web/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:01] "GET //web/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7429
Not Found: /wordpress/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:01] "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7447
Not Found: /wp/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:02] "GET //wp/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7426
Not Found: /2020/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:02] "GET //2020/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7432
Not Found: /2019/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:02] "GET //2019/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7432
Not Found: /2021/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:02] "GET //2021/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7432
Not Found: /shop/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:02] "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7432
Not Found: /wp1/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:03] "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7429
Not Found: /test/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:03] "GET //test/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7432
Not Found: /site/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:03] "GET //site/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7432
Not Found: /cms/wp-includes/wlwmanifest.xml
[01/Nov/2024 18:02:04] "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.0" 404 7429
[01/Nov/2024 18:04:03] "GET / HTTP/1.0" 200 2355
Not Found: /favicon.ico
[01/Nov/2024 18:04:03] "GET /favicon.ico HTTP/1.0" 404 7369
[01/Nov/2024 18:08:16] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
Not Found: /favicon.ico
[01/Nov/2024 18:08:17] "GET /favicon.ico HTTP/1.0" 404 7373
[01/Nov/2024 18:08:25] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 18:08:50] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 18:08:53] "GET /dashboard/ HTTP/1.0" 302 0
[01/Nov/2024 18:08:54] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
[01/Nov/2024 18:09:12] "POST /acompanhamento/login/ HTTP/1.0" 200 2355
[01/Nov/2024 18:09:24] "POST /acompanhamento/login/ HTTP/1.0" 200 2355
[01/Nov/2024 18:09:37] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 18:10:18] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 18:10:19] "GET /static/logo-golden.png HTTP/1.0" 200 198790
[01/Nov/2024 18:10:20] "GET /static/images/favicon.png HTTP/1.0" 200 198790
[01/Nov/2024 18:10:38] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 18:10:47] "GET /dashboard/ HTTP/1.0" 302 0
[01/Nov/2024 18:10:47] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
[01/Nov/2024 18:10:48] "GET /dashboard/ HTTP/1.0" 302 0
[01/Nov/2024 18:10:48] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
[01/Nov/2024 18:10:49] "GET /dashboard/ HTTP/1.0" 302 0
[01/Nov/2024 18:10:49] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
[01/Nov/2024 18:10:49] "GET /acompanhamento/ HTTP/1.0" 200 11148
Not Found: /favicon.ico
[01/Nov/2024 18:10:50] "GET /favicon.ico HTTP/1.0" 404 7373
[01/Nov/2024 18:11:04] "POST /acompanhamento/login/ HTTP/1.0" 200 2355
[01/Nov/2024 18:11:11] "POST /acompanhamento/login/ HTTP/1.0" 200 2355
[01/Nov/2024 18:11:19] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 18:11:26] "GET /ticket/ticket_list/ HTTP/1.0" 200 16789
[01/Nov/2024 18:11:34] "GET /acompanhamento/ HTTP/1.0" 200 11148
[01/Nov/2024 18:11:40] "GET /dashboard/ HTTP/1.0" 302 0
[01/Nov/2024 18:11:40] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
[01/Nov/2024 18:11:44] "POST /acompanhamento/login/ HTTP/1.0" 200 2355
[01/Nov/2024 18:11:46] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
[01/Nov/2024 18:12:09] "GET /acompanhamento/login/?next=/dashboard/ HTTP/1.0" 200 2355
[01/Nov/2024 18:12:14] "POST /acompanhamento/logout/ HTTP/1.0" 302 0
[01/Nov/2024 18:12:15] "GET /acompanhamento/login/ HTTP/1.0" 200 2355
Not Found: /favicon.ico
[01/Nov/2024 18:12:15] "GET /favicon.ico HTTP/1.0" 404 7373
[01/Nov/2024 18:12:24] "POST /acompanhamento/login/ HTTP/1.0" 200 2355
[01/Nov/2024 18:12:28] "GET /register/ HTTP/1.0" 200 8655
[01/Nov/2024 18:13:01] "POST /register/ HTTP/1.0" 302 0
[01/Nov/2024 18:13:02] "GET /acompanhamento/login/ HTTP/1.0" 200 2355
